meanA,meanAstd,meangstd,stdmeanA,stdstda,meang,skewmeanA,skewstdA,skewG,minmeanA,minstdA,minG,maxmeanA,maxstdA,maxmG,kurtmeanA,kurtstdA,kurtG,entromeanA,entrostdA,entroG,iqrmeanA,iqrstdA,iqrG,class
1.004515528,0.018862858,0.030215963,0.002396192,0.015045894,0.030215963,0.072929976,1.064359808,1.887719987,0.998538021,0.001630704,0.00213219,1.009833445,0.073118302,0.106932789,-0.387852196,1.849834975,2.767824441,4.605167341,4.359541688,4.343813548,0.003193128,0.015819506,0.014830894,0
1.00653614,0.018862858,0.047050938,0.005364104,0.015045894,0.047050938,1.729230445,1.064359808,0.727524655,0.998538021,0.001630704,0.00213219,1.029535415,0.073118302,0.130770626,3.666579365,1.849834975,-0.803908929,4.605156029,4.359541688,4.362065369,0.004741686,0.015819506,0.050195884,0
1.004386577,0.018862858,0.090313595,0.012495234,0.015045894,0.090313595,-0.744988828,1.064359808,0.348786981,0.962594237,0.001630704,0.010047603,1.035997496,0.073118302,0.229878973,2.123170749,1.849834975,-0.192135447,4.605092552,4.359541688,4.443895768,0.010754158,0.015819506,0.06917395,0
1.002590313,0.018862858,0.086873946,0.012495425,0.015045894,0.086873946,-0.43057245,1.064359808,0.699759638,0.962594237,0.001630704,0.02229478,1.035997496,0.073118302,0.229878973,1.636516264,1.849834975,-0.028371091,4.605092373,4.359541688,4.452732246,0.013741347,0.015819506,0.070286796,0
1.004634164,0.018862858,0.045297851,0.006378951,0.015045894,0.045297851,0.749222749,1.064359808,0.439587245,0.993335196,0.001630704,0.006289734,1.024460836,0.073118302,0.101141831,0.518184753,1.849834975,-0.012268738,4.605150059,4.359541688,4.501345139,0.007908954,0.015819506,0.023888678,0
1.004442483,0.018862858,0.038879103,0.004428137,0.015045894,0.038879103,0.012362937,1.064359808,0.59127561,0.993947808,0.001630704,0.006289734,1.013522443,0.073118302,0.092114429,-0.549153778,1.849834975,-0.55723446,4.605160468,4.359541688,4.43454548,0.006096723,0.015819506,0.031785388,0
1.005953731,0.018862858,0.06638255,0.008273441,0.015045894,0.06638255,0.271746127,1.064359808,1.517123764,0.982282641,0.001630704,0.007757766,1.02848418,0.073118302,0.292659294,0.497020396,1.849834975,1.499862863,4.605136389,4.359541688,4.168316094,0.009910209,0.015819506,0.068272974,0
1.005602368,0.018862858,0.178726615,0.015266623,0.015045894,0.178726615,-0.132252835,1.064359808,1.06527175,0.969327508,0.001630704,0.010088181,1.038704804,0.073118302,0.563575633,-0.426488959,1.849834975,0.28509563,4.605054857,4.359541688,4.260316989,0.0221603,0.015819506,0.173511322,0
1.005261416,0.018862858,0.238337657,0.017125713,0.015045894,0.238337657,-0.234312019,1.064359808,0.629005407,0.969327508,0.001630704,0.056500298,1.038704804,0.073118302,0.563575633,-0.820929801,1.849834975,-0.863886966,4.605024864,4.359541688,4.40349798,0.027914515,0.015819506,0.257854745,0
1.001693133,0.018862858,0.201648917,0.023849053,0.015045894,0.201648917,-0.531279529,1.064359808,0.755715162,0.937174216,0.001630704,0.035492906,1.05523294,0.073118302,0.591522504,0.509410352,1.849834975,-0.3576865,4.604885467,4.359541688,4.381625338,0.030076396,0.015819506,0.219414902,0
1.025441659,0.018862858,0.649752828,0.087660956,0.015045894,0.649752828,1.914560959,1.064359808,0.571913729,0.889160778,0.001630704,0.035492906,1.383822259,0.073118302,1.96413798,4.683313524,1.849834975,-1.017880013,4.60168636,4.359541688,4.228834382,0.066443916,0.015819506,1.022307533,0
1.030717378,0.018862858,0.813478202,0.085038635,0.015045894,0.813478202,1.960301015,1.064359808,0.535549873,0.889160778,0.001630704,0.207142206,1.383822259,0.073118302,1.96413798,5.120246449,1.849834975,-1.034332966,4.601923274,4.359541688,4.420097432,0.053087345,0.015819506,0.904851801,0
1.00479175,0.018862858,0.394703411,0.017538285,0.015045894,0.394703411,-0.337638961,1.064359808,2.74171666,0.953024481,0.001630704,0.045169473,1.049638961,0.073118302,1.7787674,1.383505098,1.849834975,8.482881582,4.60501752,4.359541688,4.358114151,0.017136856,0.015819506,0.202430046,0
1.004552237,0.018862858,0.172113835,0.008381375,0.015045894,0.172113835,-0.726560366,1.064359808,1.012200952,0.98347715,0.001630704,0.037694517,1.020200103,0.073118302,0.481248239,-0.008073734,1.849834975,-0.664079267,4.605135308,4.359541688,4.263952782,0.010115137,0.015819506,0.199766196,0
1.0068573,0.018862858,0.055130674,0.004574818,0.015045894,0.055130674,0.076576332,1.064359808,0.452106581,0.994005954,0.001630704,0.020258157,1.020200103,0.073118302,0.11118918,0.588189861,1.849834975,-0.465379435,4.605159865,4.359541688,4.522333103,0.005541336,0.015819506,0.031463131,0
1.006580727,0.018862858,0.036515636,0.003043992,0.015045894,0.036515636,-0.030811079,1.064359808,0.740029904,0.998343829,0.001630704,0.010919847,1.01389491,0.073118302,0.078902379,-0.272565524,1.849834975,0.199822588,4.605165613,4.359541688,4.512148377,0.004124357,0.015819506,0.021149605,0
1.005935657,0.018862858,0.043791684,0.003448506,0.015045894,0.043791684,-0.261080116,1.064359808,0.614952147,0.996489072,0.001630704,0.008586266,1.01389491,0.073118302,0.095902141,0.381807261,1.849834975,-0.429185583,4.605164308,4.359541688,4.461252468,0.004228531,0.015819506,0.031219835,0
1.00661665,0.018862858,0.066051957,0.003895108,0.015045894,0.066051957,-0.373665049,1.064359808,0.356015776,0.996489072,0.001630704,0.008586266,1.014531589,0.073118302,0.131417364,-0.221805072,1.849834975,-0.505258908,4.605162696,4.359541688,4.491274971,0.005692193,0.015819506,0.042559118,0
1.00794792,0.018862858,0.081340216,0.003242004,0.015045894,0.081340216,-0.14416175,1.064359808,0.257775021,1.000038494,0.001630704,0.011724705,1.014531589,0.073118302,0.154299284,-0.670886923,1.849834975,-0.978694964,4.605165012,4.359541688,4.516215682,0.00485042,0.015819506,0.06111553,0
1.007957433,0.018862858,0.061594573,0.003348743,0.015045894,0.061594573,0.243887534,1.064359808,0.756577056,1.001350265,0.001630704,0.009711226,1.017004313,0.073118302,0.154299284,-0.438093376,1.849834975,-0.36686885,4.605164669,4.359541688,4.429743729,0.005018499,0.015819506,0.048602241,0
1.008727755,0.018862858,0.064437218,0.004815191,0.015045894,0.064437218,0.84847697,1.064359808,1.468956904,0.998777166,0.001630704,0.009711226,1.024083278,0.073118302,0.21804637,0.965449103,1.849834975,1.018605412,4.605158808,4.359541688,4.278448734,0.006274888,0.015819506,0.05179431,0
1.008352356,0.018862858,0.120589734,0.00969053,0.015045894,0.120589734,-0.225790165,1.064359808,0.394177187,0.982490212,0.001630704,0.010503981,1.033469617,0.073118302,0.284236098,0.428850345,1.849834975,-0.679632879,4.605123972,4.359541688,4.411326386,0.009726714,0.015819506,0.118632527,0
1.007798831,0.018862858,0.114034993,0.01038846,0.015045894,0.114034993,-0.184139988,1.064359808,0.748154707,0.982490212,0.001630704,0.011912405,1.033469617,0.073118302,0.284236098,-0.281179481,1.849834975,-0.165077729,4.605117022,4.359541688,4.422704971,0.015848893,0.015819506,0.085519669,0
1.008025577,0.018862858,0.097496036,0.007904599,0.015045894,0.097496036,-0.010751534,1.064359808,0.57944204,0.989583034,0.001630704,0.011912405,1.026045788,0.073118302,0.22129796,-0.320942865,1.849834975,-0.667009867,4.605139438,4.359541688,4.446775516,0.010322873,0.015819506,0.076980397,0
1.007244534,0.018862858,0.101739882,0.007900466,0.015045894,0.101739882,0.158870218,1.064359808,0.41720423,0.989583034,0.001630704,0.025374662,1.026045788,0.073118302,0.202577106,-0.161221765,1.849834975,-0.829625506,4.605139437,4.359541688,4.498958275,0.00950819,0.015819506,0.063331998,0
1.008950086,0.018862858,0.098133253,0.018580527,0.015045894,0.098133253,1.411259838,1.064359808,0.907457841,0.974508103,0.001630704,0.030453073,1.06713184,0.073118302,0.24269683,2.190006099,1.849834975,0.084658662,4.605002037,4.359541688,4.494696335,0.01581218,0.015819506,0.061295006,0
1.007237708,0.018862858,0.204043438,0.027912817,0.015045894,0.204043438,0.724732466,1.064359808,0.937311766,0.948405173,0.001630704,0.037072241,1.078959982,0.073118302,0.543233007,0.278441716,1.849834975,-0.547645299,4.604788615,4.359541688,4.338290922,0.029149471,0.015819506,0.221238373,0
1.009919297,0.018862858,0.257448332,0.035873032,0.015045894,0.257448332,0.614111305,1.064359808,0.865112092,0.939861547,0.001630704,0.036146901,1.121091118,0.073118302,0.82085228,0.454440541,1.849834975,0.208556129,4.604543469,4.359541688,4.412188968,0.041549058,0.015819506,0.2318863,0
1.018945794,0.018862858,0.335453566,0.03799341,0.015045894,0.335453566,0.763615433,1.064359808,1.132192225,0.939861547,0.001630704,0.036146901,1.13244338,0.073118302,0.96037691,0.94150189,1.849834975,0.36387835,4.604481012,4.359541688,4.386016697,0.039886672,0.015819506,0.280984678,0
1.014779211,0.018862858,0.347043057,0.028154834,0.015045894,0.347043057,1.943154899,1.064359808,1.262805688,0.973474851,0.001630704,0.050398677,1.13244338,0.073118302,0.96037691,5.11625846,1.849834975,0.883587089,4.604791838,4.359541688,4.43443065,0.02642866,0.015819506,0.237358794,0
1.008277757,0.018862858,0.181666505,0.010883851,0.015045894,0.181666505,0.811330671,1.064359808,0.980972536,0.976607784,0.001630704,0.032822624,1.043435818,0.073118302,0.517498889,2.029433002,1.849834975,0.894487099,4.60511209,4.359541688,4.438790394,0.009856077,0.015819506,0.149499346,0
1.007716148,0.018862858,0.108184195,0.007036886,0.015045894,0.108184195,0.238476354,1.064359808,1.038864474,0.993801901,0.001630704,0.015984263,1.025808762,0.073118302,0.32555851,-0.383953155,1.849834975,1.021667744,4.605145818,4.359541688,4.419701745,0.01024984,0.015819506,0.084956189,0
1.005812906,0.018862858,0.139936106,0.009421707,0.015045894,0.139936106,0.310896417,1.064359808,1.877800047,0.98096407,0.001630704,0.015984263,1.036672154,0.073118302,0.624220826,1.50811242,1.849834975,3.854010218,4.605126353,4.359541688,4.300060258,0.009110413,0.015819506,0.117091298,0
1.010074683,0.018862858,0.350830177,0.015381426,0.015045894,0.350830177,1.003473337,1.064359808,1.276067093,0.98096407,0.001630704,0.047140841,1.059620308,0.073118302,1.221876489,1.429376768,1.849834975,0.493579581,4.605054811,4.359541688,4.231501339,0.017518466,0.015819506,0.339574064,0
1.012192593,0.018862858,0.378945652,0.013536155,0.015045894,0.378945652,1.286088236,1.064359808,1.153812575,0.987501507,0.001630704,0.031388234,1.059620308,0.073118302,1.221876489,2.46791187,1.849834975,0.287347719,4.605081264,4.359541688,4.286648296,0.01414255,0.015819506,0.38992652,0
1.008069267,0.018862858,0.206068084,0.009894132,0.015045894,0.206068084,0.068032265,1.064359808,1.274473379,0.985831338,0.001630704,0.030250946,1.032173796,0.073118302,0.622968093,-0.033724247,1.849834975,1.21325325,4.605122028,4.359541688,4.394004352,0.010311841,0.015819506,0.15722066,0
1.007932927,0.018862858,0.118361,0.00973976,0.015045894,0.118361,0.075473114,1.064359808,0.926304551,0.985831338,0.001630704,0.013175642,1.032173796,0.073118302,0.332324385,0.094442728,1.849834975,-0.008451929,4.605123507,4.359541688,4.375223517,0.010138523,0.015819506,0.111303202,0
1.009412609,0.018862858,0.13899453,0.021264898,0.015045894,0.13899453,1.385796435,1.064359808,1.801734631,0.967432816,0.001630704,0.013175642,1.092571806,0.073118302,0.550694724,3.905122887,1.849834975,2.89627791,4.604950335,4.359541688,4.277117727,0.012177497,0.015819506,0.117453261,0
1.01204014,0.018862858,0.287581943,0.026598206,0.015045894,0.287581943,0.547741753,1.064359808,0.510208626,0.967432816,0.001630704,0.021724796,1.092571806,0.073118302,0.685657153,0.13597065,1.849834975,-0.878801127,4.604826356,4.359541688,4.426198895,0.03787696,0.015819506,0.28500679,0
1.013687949,0.018862858,0.406758817,0.024119896,0.015045894,0.406758817,0.129074998,1.064359808,1.525821162,0.967831814,0.001630704,0.056431049,1.073488457,0.073118302,1.290912289,-0.672124035,1.849834975,1.895741476,4.604887332,4.359541688,4.389137162,0.035533265,0.015819506,0.302814476,0
1.008633157,0.018862858,0.711806693,0.080128081,0.015045894,0.711806693,1.679533631,1.064359808,0.607015431,0.889349774,0.001630704,0.087764534,1.287631925,0.073118302,1.740054701,3.213442314,1.849834975,-0.990058908,4.60213681,4.359541688,4.36194079,0.070828131,0.015819506,0.910404568,0
1.009617781,0.018862858,0.817734595,0.085673607,0.015045894,0.817734595,1.354709234,1.064359808,0.960986189,0.889349774,0.001630704,0.36743938,1.287631925,0.073118302,1.740054701,1.773969829,1.849834975,-0.263197933,4.601689505,4.359541688,4.501050955,0.112108291,0.015819506,0.447555902,0
1.007867588,0.018862858,0.445341806,0.043479298,0.015045894,0.445341806,-0.131471379,1.064359808,0.43370425,0.910257401,0.001630704,0.049222978,1.090114529,0.073118302,0.960762612,-0.72638969,1.849834975,-0.971042618,4.604237238,4.359541688,4.42584772,0.069853451,0.015819506,0.423782265,0
1.009418194,0.018862858,0.221773941,0.041130582,0.015045894,0.221773941,0.253968683,1.064359808,0.472209644,0.910257401,0.001630704,0.026169482,1.115382371,0.073118302,0.465055815,0.220687137,1.849834975,-0.719797648,4.604342165,4.359541688,4.472807587,0.048454813,0.015819506,0.15919912,0
1.006583085,0.018862858,0.381350378,0.050118164,0.015045894,0.381350378,0.222770065,1.064359808,0.797545907,0.923272937,0.001630704,0.026169482,1.115382371,0.073118302,0.906501465,-0.925047508,1.849834975,-0.636598592,4.60393418,4.359541688,4.37790969,0.076410991,0.015819506,0.344274332,0
1.002166495,0.018862858,0.485489973,0.050240832,0.015045894,0.485489973,0.111552013,1.064359808,0.372366464,0.923272937,0.001630704,0.094950369,1.101275267,0.073118302,0.906501465,-1.207490208,1.849834975,-0.879730214,4.603914975,4.359541688,4.497499054,0.088852268,0.015819506,0.319694838,0
1.007178526,0.018862858,0.393533734,0.050294991,0.015045894,0.393533734,0.289988585,1.064359808,-0.180293616,0.931398544,0.001630704,0.094950369,1.112196904,0.073118302,0.727831986,-1.007649349,1.849834975,-0.318071631,4.603928365,4.359541688,4.534176702,0.08694346,0.015819506,0.202720831,0
1.00291976,0.018862858,0.374338169,0.049277213,0.015045894,0.374338169,0.349905819,1.064359808,-0.297919214,0.906683282,0.001630704,0.047017843,1.112196904,0.073118302,0.641326247,-0.645847561,1.849834975,-0.939691634,4.603968917,4.359541688,4.51480812,0.068638961,0.015819506,0.232791983,0
1.009462174,0.018862858,0.423112305,0.058753212,0.015045894,0.423112305,0.422199805,1.064359808,0.477431748,0.882549887,0.001630704,0.047017843,1.173789479,0.073118302,0.914774145,0.58344159,1.849834975,-0.283921062,4.603486972,4.359541688,4.494106502,0.060880709,0.015819506,0.280774971,0
1.011952064,0.018862858,0.330077115,0.049578204,0.015045894,0.330077115,0.729178991,1.064359808,1.206642939,0.882549887,0.001630704,0.043326603,1.173789479,0.073118302,0.914774145,2.939312328,1.849834975,0.898106827,4.603981582,4.359541688,4.423171772,0.020130282,0.015819506,0.181014348,0
1.005246898,0.018862858,0.175643947,0.010780609,0.015045894,0.175643947,0.561778518,1.064359808,-0.120012485,0.984969173,0.001630704,0.030336435,1.033234199,0.073118302,0.314429078,-0.078108868,1.849834975,-1.227707758,4.605112793,4.359541688,4.481409917,0.016223556,0.015819506,0.141598445,0
1.004508282,0.018862858,0.094729084,0.009238554,0.015045894,0.094729084,1.17577986,1.064359808,0.994534654,0.986309819,0.001630704,0.016136663,1.033234199,0.073118302,0.283528214,2.023770697,1.849834975,-0.376853637,4.605128042,4.359541688,4.259749643,0.008602293,0.015819506,0.118956365,0
1.004955624,0.018862858,0.036735641,0.004817012,0.015045894,0.036735641,0.96398101,1.064359808,0.797016846,0.994048954,0.001630704,0.010556391,1.022474198,0.073118302,0.087283823,2.647347302,1.849834975,-0.12108475,4.605158716,4.359541688,4.475110689,0.005187072,0.015819506,0.024481944,0
1.005054355,0.018862858,0.046620104,0.006861758,0.015045894,0.046620104,0.18388809,1.064359808,0.123902119,0.987669436,0.001630704,0.010556391,1.022474198,0.073118302,0.089848839,0.156067891,1.849834975,-0.861662517,4.605146889,4.359541688,4.482141462,0.00749843,0.015819506,0.031903474,0
1.005260153,0.018862858,0.065422076,0.011154728,0.015045894,0.065422076,-0.088564714,1.064359808,1.312698644,0.96883118,0.001630704,0.010905833,1.036561084,0.073118302,0.193683416,1.836722658,1.849834975,1.387168157,4.605108595,4.359541688,4.409316377,0.009762904,0.015819506,0.043550559,0
1.004875474,0.018862858,0.075193387,0.011955299,0.015045894,0.075193387,-0.077983975,1.064359808,0.713100126,0.96883118,0.001630704,0.010905833,1.036561084,0.073118302,0.193683416,0.958943338,1.849834975,-0.304620154,4.605099385,4.359541688,4.385563869,0.011646553,0.015819506,0.066349292,0
1.004945046,0.018862858,0.065088069,0.008782157,0.015045894,0.065088069,-0.284713529,1.064359808,0.831091265,0.985418331,0.001630704,0.011180598,1.023271088,0.073118302,0.178073213,-0.646893584,1.849834975,0.137714078,4.605131969,4.359541688,4.421314177,0.012692143,0.015819506,0.05617261,0
1.005433159,0.018862858,0.052963417,0.007785899,0.015045894,0.052963417,-0.113908872,1.064359808,0.900694372,0.989125987,0.001630704,0.011180598,1.020922535,0.073118302,0.133634616,-0.783241206,1.849834975,0.102782652,4.605140193,4.359541688,4.460202239,0.01080297,0.015819506,0.040600756,0
1.004684685,0.018862858,0.0694108,0.006467581,0.015045894,0.0694108,0.209776268,1.064359808,-0.073616936,0.991477708,0.001630704,0.021374112,1.020922535,0.073118302,0.122676349,-0.189452513,1.849834975,-1.227504354,4.605149475,4.359541688,4.503381157,0.008468791,0.015819506,0.05379144,0
1.005012262,0.018862858,0.094087256,0.007258854,0.015045894,0.094087256,0.618727931,1.064359808,-0.067793658,0.983455844,0.001630704,0.019283325,1.030672485,0.073118302,0.171261689,3.15387148,1.849834975,-0.578625547,4.60514414,4.359541688,4.516870106,0.006998477,0.015819506,0.047824923,0
1.005064361,0.018862858,0.077541544,0.008009999,0.015045894,0.077541544,0.527440777,1.064359808,0.564184116,0.983455844,0.001630704,0.017379018,1.030672485,0.073118302,0.171261689,1.477852946,1.849834975,-0.852472017,4.605138471,4.359541688,4.448276253,0.009076306,0.015819506,0.067801604,0
1.005018295,0.018862858,0.063480181,0.008535873,0.015045894,0.063480181,-0.74658369,1.064359808,0.375607078,0.976994183,0.001630704,0.017379018,1.023571599,0.073118302,0.127055736,1.560338653,1.849834975,-1.016338875,4.60513404,4.359541688,4.496048796,0.009358014,0.015819506,0.047737651,0
