@relation New_Data_Final_Program_24_F_Raw_weka
@attribute meanA      real
@attribute meanAstd   real
@attribute meangstd   real
@attribute stdmeanA   real
@attribute stdstda    real
@attribute meang      real
@attribute skewmeanA  real
@attribute skewstdA   real
@attribute skewG      real
@attribute minmeanA   real
@attribute minstdA    real
@attribute minG       real
@attribute maxmeanA   real
@attribute maxstdA    real
@attribute maxmG      real
@attribute kurtmeanA  real
@attribute kurtstdA   real
@attribute kurtG      real
@attribute entromeanA real
@attribute entrostdA  real
@attribute entroG     real
@attribute iqrmeanA   real
@attribute iqrstdA    real
@attribute iqrG       real
@attribute class {1,0}

@data
1.0074265,0.020664169,0.256876318,0.013320113,0.013410478,0.256876318,0.589549587,2.207729568,-0.279704734,0.984799186,0.003630484,0.073002075,1.040095699,0.073042758,0.435509523,-0.285387653,5.547415372,-0.71787173,4.605082997,4.43535464,4.55569152,0.018510448,0.011091654,0.125757523,0
1.012744805,0.029087671,0.356508057,0.017486675,0.019449946,0.356508057,-0.391612484,1.299958987,1.259787611,0.951027121,0.003630484,0.21176604,1.048411557,0.107525929,0.616926311,0.245085828,1.842484844,1.063069164,4.605020758,4.399864684,4.575743808,0.022649758,0.019810838,0.103673044,0
1.011734337,0.060167653,0.41243222,0.039893433,0.052063711,0.41243222,0.048487549,1.387052293,0.220780331,0.916886725,0.005045023,0.198468798,1.115657738,0.20995206,0.658274395,0.469185677,0.924201282,-0.932314931,4.604392593,4.281326911,4.567166236,0.043066015,0.042065951,0.200114065,0
1.00915487,0.058534854,0.442606013,0.039402585,0.053320517,0.442606013,0.211274789,1.358874293,-0.455416373,0.916886725,0.005179139,0.198468798,1.115657738,0.20995206,0.658274395,0.664838897,0.754839962,0.088339999,4.604409318,4.250001614,4.581785283,0.038196806,0.054550413,0.120311097,0
1.011894451,0.045664193,0.366765749,0.026025915,0.035858905,0.366765749,0.345143299,1.223692402,-0.058511727,0.956313382,0.00362246,0.171772609,1.07542238,0.16249584,0.530073172,-0.029326267,1.011632225,-1.309924591,4.604840299,4.32563512,4.562288925,0.027125947,0.049594971,0.17657457,0
1.007798402,0.051887053,0.261873387,0.029013428,0.037529485,0.261873387,0.698112739,0.649022464,0.305880405,0.961265333,0.002472529,0.159319013,1.07542238,0.16249584,0.405842505,-0.460227106,-0.120075469,-0.518761362,4.604758419,4.332659038,4.581228627,0.042789663,0.062468215,0.079096569,0
1.00566306,0.030483976,0.238475631,0.01822202,0.026368107,0.238475631,0.569039298,1.390041543,0.222905391,0.963609436,0.002472529,0.129807981,1.055228425,0.099247894,0.380095353,1.252355952,0.505106713,-1.34380127,4.605006556,4.292716552,4.557558944,0.016192838,0.014707118,0.133156164,0
1.007798958,0.019830913,0.247246084,0.010935972,0.0116552,0.247246084,0.034226353,1.528470361,0.125732465,0.982608412,0.002536722,0.129807981,1.041550719,0.060712096,0.380102292,0.417676304,2.3483679,-1.311219685,4.605111314,4.452982648,4.558268413,0.011600175,0.009258933,0.145665403,0
1.00608804,0.017799713,0.20426711,0.010353463,0.011831261,0.20426711,0.259663037,1.852361902,0.654240503,0.982608412,0.002536722,0.098181017,1.041550719,0.060712096,0.380102292,0.883755762,3.205257858,-0.503567042,4.605117279,4.423062799,4.537545515,0.012866806,0.008492733,0.113996657,0
1.004659006,0.014230197,0.20530345,0.008243459,0.006917541,0.20530345,-0.568752564,1.097116097,0.240244078,0.979491067,0.002737612,0.098181017,1.026982052,0.039987693,0.351746225,0.691612309,1.574317254,-1.322963786,4.605136469,4.494221583,4.5410439,0.011203944,0.009715456,0.141299766,0
1.006386062,0.017801185,0.28380862,0.011951749,0.012655923,0.28380862,0.539675379,1.208967394,-0.10515773,0.979491067,0.002737612,0.134108047,1.039108229,0.058656048,0.386442664,0.417582049,0.663871514,-0.106303258,4.605099812,4.380849315,4.587860244,0.012494183,0.017181636,0.069894781,0
1.008619451,0.041283659,0.385856537,0.031876587,0.042425075,0.385856537,0.615840793,2.406699931,0.520829068,0.938002439,0.00433967,0.208901839,1.144104606,0.274860883,0.678562504,2.831515272,8.64973826,-1.056321925,4.604673549,4.189000718,4.542119153,0.033517495,0.047047884,0.255437554,0
1.009309079,0.049875893,0.361653751,0.037128423,0.052196379,0.361653751,0.815965788,2.033540177,0.520862609,0.938002439,0.003932936,0.16644895,1.144104606,0.274860883,0.678562504,2.425630032,5.163046033,-1.260103784,4.604499563,4.161352857,4.51273062,0.029278736,0.060384025,0.300883658,0
1.008284836,0.025839069,0.293191247,0.02186699,0.038578273,0.293191247,2.467747224,3.948669802,0.295886875,0.94599829,0.003842419,0.16644895,1.141421853,0.270290426,0.537700396,16.6268141,18.00605492,0.10253082,4.604938871,4.016540601,4.576266,0.008381599,0.01435652,0.106801416,0
1.008337376,0.017471714,0.414767288,0.007230639,0.010344083,0.414767288,-0.603797913,1.201286034,1.340527757,0.98312745,0.003842419,0.271116326,1.026586766,0.053133964,0.755842203,1.72087226,1.041430008,0.813663829,4.605144437,4.445895624,4.561430786,0.008276233,0.012318606,0.097164979,0
1.004289144,0.038448136,0.406960407,0.027646583,0.041598126,0.406960407,1.895419559,2.834366071,1.170950874,0.959672443,0.004022782,0.233156599,1.117257842,0.23123758,0.755842203,5.190245439,8.837379601,0.50538813,4.604797496,4.206357766,4.553863949,0.027692476,0.032838249,0.105233899,0
1.00458951,0.039338442,0.336703726,0.028568041,0.040970135,0.336703726,1.718631562,2.92426047,0.280627461,0.959672443,0.005016688,0.233156599,1.117257842,0.23123758,0.478911681,4.143136595,9.305068697,-0.206707338,4.604772058,4.240960356,4.593285282,0.033454415,0.027849589,0.058845188,0
1.010212748,0.031718715,0.320093274,0.019158799,0.020819213,0.320093274,0.376691469,1.315629621,0.183764344,0.97233996,0.003878079,0.225573702,1.062635942,0.099963279,0.441833867,0.046557921,1.419825847,-0.730849016,4.604990744,4.411422008,4.588986208,0.025336642,0.022638185,0.085505196,0
1.008538763,0.030394813,0.368753451,0.018602929,0.022141214,0.368753451,0.760114604,1.226323494,0.660229399,0.97233996,0.003724646,0.225573702,1.062635942,0.099963279,0.642211079,0.610296603,0.875194581,-0.506506464,4.60500083,4.366017376,4.560740233,0.020885554,0.025871101,0.18511569,0
1.006460573,0.045063541,0.493554272,0.03825894,0.062155561,0.493554272,2.335067817,3.436267859,-0.306182266,0.904181432,0.003724646,0.295136909,1.183936265,0.360056364,0.642211079,8.900845735,12.47612834,-1.097200033,4.604467147,4.052824861,4.582391212,0.021411055,0.033854419,0.17724266,0
1.005969611,0.052140643,0.443769819,0.041599595,0.065466968,0.443769819,1.514390622,2.920442592,-0.175901418,0.896668769,0.00379877,0.21439429,1.183936265,0.360056364,0.642143528,6.43041414,8.897868646,-1.449707494,4.604330863,4.104304498,4.551831903,0.029730689,0.040447246,0.304759285,0
1.010436793,0.036915762,0.345922209,0.02638566,0.043138755,0.345922209,-0.25782413,2.63754961,1.045697827,0.896668769,0.006853401,0.21439429,1.100314022,0.209331265,0.636830881,6.848999761,6.273384184,-0.191145869,4.604828082,4.165235397,4.551142306,0.017244753,0.014843444,0.171594305,0
1.008527236,0.028002301,0.364136525,0.021296806,0.035440813,0.364136525,2.383896869,3.254009938,1.26528527,0.973618573,0.001514524,0.236644881,1.100314022,0.198405134,0.702864059,6.94539927,10.75557704,0.254077223,4.604950811,4.126129802,4.549238784,0.014110195,0.013272679,0.113229267,0
1.003397525,0.048036637,0.39299772,0.03987493,0.068284913,0.39299772,2.415428138,3.445622275,0.404728219,0.940996883,0.001514524,0.189569368,1.191831535,0.400749433,0.702864059,8.701205581,12.79298956,-1.060242566,4.6044036,4.010256966,4.541409633,0.024339019,0.038845683,0.238383893,0
1.016013104,0.056770504,0.566799319,0.042332707,0.065457557,0.566799319,1.342795244,3.555268162,-0.019225734,0.940996883,0.00483735,0.189569368,1.191831535,0.400749433,0.942249549,4.316087777,13.67130476,-0.904819221,4.60431666,4.203203774,4.520606601,0.034260259,0.034805981,0.304466554,0
1.018263716,0.03341029,0.592920855,0.018826966,0.018543586,0.592920855,0.209636433,0.191224222,-0.200827918,0.976112154,0.004634843,0.153971153,1.06029718,0.06752464,0.942249549,-0.289083727,-1.303170663,-1.172642094,4.604999454,4.441046608,4.521024996,0.024294126,0.034597669,0.432005148,0
1.00887006,0.027064805,0.473566128,0.013059074,0.016650342,0.473566128,0.240634504,0.779316861,0.262718238,0.976112154,0.000882191,0.153971153,1.042213004,0.064657767,0.811199785,0.42189883,-0.538837734,-0.412992092,4.605086488,4.421933515,4.544311599,0.012044944,0.022411473,0.212071871,0
1.01481091,0.03811846,0.491527629,0.022220941,0.035131865,0.491527629,0.885633888,2.015459011,0.499760496,0.970629706,0.000882191,0.315978906,1.075515295,0.170976292,0.769579045,0.604605418,4.098406477,-0.876682085,4.604931937,4.269930275,4.577118105,0.022587356,0.033313309,0.196051299,0
1.016801149,0.081743966,0.492717968,0.063394814,0.099913498,0.492717968,1.758216946,3.406767676,0.70246405,0.828192115,0.00575798,0.233080172,1.304764411,0.599765097,1.083899407,7.399664066,12.60430172,-0.499890805,4.603285876,4.150120869,4.531356442,0.047440508,0.048115226,0.324716028,0
1.014383286,0.080193902,0.637094092,0.065070817,0.10495125,0.637094092,1.853684848,3.122421779,-0.359367661,0.828192115,0.00727806,0.233080172,1.304764411,0.599765097,1.083899407,6.909727913,10.27952475,-1.127084155,4.603181746,4.085392259,4.532648842,0.038318246,0.044247266,0.445507839,0
1.021105722,0.061242115,0.701964868,0.035192264,0.060975522,0.701964868,1.096632324,1.780928565,0.604578797,0.93934704,0.00727806,0.476214652,1.142188862,0.289863928,0.997222541,1.598783233,2.717838841,-0.283123578,4.604583238,4.209038388,4.590814511,0.04240173,0.064966722,0.158566693,0
1.011792316,0.058627368,0.684893054,0.034231187,0.047641829,0.684893054,0.478096945,1.504428106,0.709384747,0.953780936,0.006253957,0.296531128,1.104498133,0.228091879,1.197296068,-0.257177076,2.187577404,-0.074785696,4.60460067,4.315942808,4.550156949,0.050692752,0.055016242,0.14925417,0
1.017229229,0.116183414,0.731865237,0.104865338,0.180563674,0.731865237,2.896693073,3.607320133,0.329310238,0.822730899,0.006253957,0.296531128,1.532932276,1.080958187,1.293103843,10.02833034,13.78244392,-0.995281789,4.600287652,3.951592468,4.539758397,0.058998609,0.060850532,0.444624693,0
1.026527432,0.104085462,0.688479506,0.102244127,0.184924889,0.688479506,2.873635085,3.522211005,1.693408654,0.822730899,0.006624423,0.40500918,1.532932276,1.080958187,1.293103843,10.31119671,13.1695156,3.070893951,4.600595473,3.756892246,4.581936979,0.044063072,0.068784468,0.116460913,0
1.012674757,0.057603326,0.70127102,0.044465482,0.059546758,0.70127102,0.866766857,2.073163173,1.176381153,0.921011283,0.006624423,0.48792297,1.163143947,0.30345496,1.127184038,1.639845385,4.443300081,1.2833373,4.604217048,4.194757092,4.585956429,0.040744685,0.058459786,0.142862952,0
1.017712997,0.121539418,0.608836359,0.09604169,0.119841243,0.608836359,1.750913366,2.890646346,0.395155639,0.816933913,0.016402968,0.219158379,1.422544254,0.700622186,1.127184038,5.36330823,9.822856492,-0.435191094,4.600915736,4.266418816,4.54115748,0.082033264,0.079159287,0.337659823,0
1.027270077,0.104384422,0.510490361,0.090468576,0.121668923,0.510490361,1.785472334,3.022459216,0.361571657,0.816933913,0.007137842,0.219158379,1.422544254,0.700622186,0.855531965,6.623831767,10.64615364,-0.308339518,4.601454196,4.147125249,4.564077596,0.0752398,0.094432563,0.211443314,0
1.009893026,0.057393022,0.513782341,0.040341067,0.041631581,0.513782341,0.800350284,1.385428933,0.646694491,0.945405725,0.001405641,0.308847241,1.117164544,0.207269148,0.855531965,0.161645235,1.974450189,0.07378832,4.604380205,4.369384617,4.57525723,0.043908624,0.057577254,0.191134362,0
1.008242315,0.083471194,0.444075063,0.068407588,0.106831912,0.444075063,1.539870779,2.755076082,0.764125912,0.813514307,0.001405641,0.286693972,1.281374515,0.563048881,0.757804568,5.138044705,7.935419417,0.10778964,4.602935619,4.05881257,4.578793697,0.039517824,0.064953754,0.145148026,0
1.025053699,0.082878298,0.464348525,0.065034975,0.106695905,0.464348525,1.109686514,2.7870412,1.476659954,0.813514307,0.003483949,0.203873564,1.281374515,0.563048881,1.031889424,5.366253843,8.048982348,2.030647359,4.603194165,4.061954575,4.536191918,0.040692755,0.05574175,0.160224608,0
1.006997702,0.055964891,0.457130884,0.039063878,0.022576415,0.457130884,-0.099166077,0.378918008,1.203034392,0.94197566,0.017395675,0.203873564,1.085820091,0.114462143,1.031889424,-1.165052711,-0.745525582,1.035626108,4.604416448,4.523370587,4.520952596,0.065043321,0.035554954,0.230408264,0
1.008360115,0.098131619,0.474268683,0.082204812,0.123588061,0.474268683,2.155292526,2.836330256,0.155665902,0.874203477,0.010135575,0.240788008,1.332896436,0.621624418,0.786597411,5.266241275,7.714295379,-0.950457154,4.6020156,4.109599986,4.560498043,0.068227259,0.04335121,0.235319338,0
1.035483096,0.104864709,0.56862139,0.078911263,0.129644259,0.56862139,1.689469557,2.368363186,0.959200128,0.874203477,0.004400303,0.276457347,1.332896436,0.621624418,1.037839317,4.040175442,5.479649641,0.589157942,4.602373509,4.067650042,4.560634155,0.060522757,0.091468379,0.180441321,0
1.01602025,0.064834801,0.66467004,0.042203259,0.050636434,0.66467004,1.059010592,2.422499598,-0.102790373,0.955093927,0.004400303,0.276457347,1.170968674,0.304495252,1.037839317,1.768974432,7.812725186,-0.81395005,4.604319032,4.363267039,4.563606799,0.058946383,0.050605622,0.301374173,0
1.003328084,0.068133054,0.714441884,0.050075194,0.077051453,0.714441884,1.999532077,2.933963709,0.026008575,0.888942747,0.005111742,0.441902902,1.233199801,0.448629862,1.015853923,7.436559966,9.647452871,-1.007235203,4.603961287,4.175012701,4.585423286,0.043866752,0.058203578,0.225540755,0
1.015501935,0.085048021,0.594042304,0.053937974,0.08807125,0.594042304,0.87788757,1.992207751,0.064716805,0.870496703,0.005111742,0.259156279,1.233199801,0.448629862,1.015853923,4.328947625,4.052084464,-1.034853024,4.603776972,4.183783396,4.541079246,0.050803399,0.091653387,0.337760986,0
1.01254034,0.099812352,0.481101063,0.064594996,0.077210995,0.481101063,0.600458229,1.530665121,0.587736346,0.869267314,0.003223807,0.234464512,1.21020188,0.364332809,0.855704401,0.974235985,1.956145434,-0.568630542,4.603156036,4.345398433,4.550365098,0.075223118,0.073073376,0.203134191,0
1.009511965,0.069854653,0.328343303,0.057560505,0.07457571,0.328343303,1.216035114,1.983682008,0.149801934,0.869267314,0.003223807,0.108841791,1.21020188,0.364332809,0.632704142,2.876654596,3.9388106,-1.369917593,4.603577385,4.156230249,4.48809578,0.027859723,0.078074616,0.308973896,0
1.008217664,0.024025288,0.180908338,0.010116798,0.022786842,0.180908338,0.583592647,2.74735119,1.621701236,0.989028018,0.003054546,0.108841791,1.038965619,0.11982431,0.377317424,0.771460551,7.335017483,2.261797218,4.605119937,4.299219017,4.558598987,0.010753576,0.011639351,0.054744847,0
1.006424424,0.03368414,0.182941763,0.023590832,0.033584855,0.182941763,0.598631192,1.892978341,0.231342366,0.952110402,0.002564844,0.111181289,1.090523139,0.163006281,0.253120481,2.78780407,3.340499235,-1.033368502,4.604896606,4.214769858,4.585131875,0.020539858,0.023110922,0.060822079,0
1.005181543,0.037106955,0.229576111,0.024704826,0.032981973,0.229576111,0.829928389,1.757371633,1.345908476,0.952110402,0.002332379,0.111181289,1.090523139,0.163006281,0.478586792,2.34106468,3.035737474,1.929341685,4.604870055,4.278413407,4.560544771,0.022700067,0.028876935,0.067476513,0
1.006401395,0.024525635,0.244882233,0.013128133,0.014746039,0.244882233,1.049438108,0.919855666,0.523092737,0.982686758,0.000886605,0.099559176,1.061929617,0.078359132,0.478586792,2.976665716,1.050350686,-0.098968687,4.605085479,4.42463407,4.552233762,0.017124299,0.018189132,0.118085941,0
1.006715658,0.018563425,0.174825068,0.009062889,0.013788505,0.174825068,-0.549813412,1.149096235,0.808398359,0.982686758,0.000886605,0.08711691,1.023948115,0.060770476,0.337715599,0.270716574,0.680851242,-0.72827598,4.605129595,4.350457701,4.512409622,0.009993752,0.018380834,0.098933747,0
1.006976433,0.009614533,0.12051026,0.004445533,0.00370654,0.12051026,0.490330731,0.484208473,0.55302783,0.997788905,0.002165913,0.069199189,1.019279456,0.019276028,0.185498988,0.07915486,-0.296545681,-0.416195391,4.605160448,4.530845619,4.579234044,0.005339476,0.005062432,0.037954118,0
1.006933499,0.010007484,0.154198838,0.004429674,0.003453801,0.154198838,0.292418262,0.597368278,0.158361143,0.998518235,0.003408609,0.069199189,1.017178209,0.019410222,0.241612738,-0.588946748,0.097966104,-1.065338851,4.605160514,4.546492431,4.558293373,0.00628999,0.004222911,0.07543773,0
1.006720196,0.011436107,0.211902344,0.004509288,0.003511074,0.211902344,0.350338242,-0.190114719,-0.599725236,0.998518235,0.002969561,0.109655743,1.017178209,0.019410222,0.295723058,-0.767478026,-0.250669321,-0.199488392,4.60516016,4.554517148,4.584713731,0.006488305,0.004945475,0.055681587,0
1.006243716,0.020636006,0.353389309,0.010660595,0.016323734,0.353389309,-1.898268492,1.893273621,0.690658305,0.956076193,0.002969561,0.182549902,1.02774329,0.082741759,0.654837441,7.691863585,2.967633694,-0.676976651,4.605113677,4.358984352,4.536066077,0.0093343,0.010581442,0.200217073,0
1.011871062,0.044894164,0.489082406,0.038882881,0.039733349,0.489082406,1.675406897,2.707145661,0.301133276,0.953204597,0.005259987,0.311501397,1.167440318,0.250745182,0.66897348,4.283242685,9.518295913,-0.796903695,4.60444649,4.311360137,4.588838119,0.028549284,0.036220358,0.132204816,0
1.001999213,0.061255529,0.522491628,0.03053824,0.044093961,0.522491628,-0.086515754,1.244905738,1.126958356,0.926002651,0.003405049,0.255012002,1.068331082,0.182092799,1.067584354,0.121444246,0.508307446,0.019115813,4.604705118,4.37612988,4.52673161,0.030600131,0.04525829,0.226477681,0
1.005452154,0.078646866,0.437912972,0.035814902,0.040186163,0.437912972,-0.284281968,0.657385532,1.070114892,0.926002651,0.018616694,0.291517211,1.070401643,0.182092799,0.80349733,-0.74911534,-0.24068661,1.281945017,4.604533321,4.476526757,4.577306049,0.049875947,0.056956627,0.142847772,0
1.013948233,0.048290734,0.34300732,0.026880112,0.038138797,0.34300732,-0.177351911,0.374102072,0.937103856,0.944865963,0.004349239,0.15837469,1.070401643,0.124222774,0.80349733,0.120612219,-1.322436652,0.846096224,4.604818106,4.267935878,4.53284804,0.028472454,0.072576009,0.190635818,0
1.009336669,0.015344623,0.331736192,0.012008321,0.014118537,0.331736192,2.175773691,2.810219589,0.578059022,0.994176912,0.004349239,0.15837469,1.052962359,0.080081883,0.560499702,4.576715984,7.989817598,-0.870058328,4.605100012,4.319735855,4.537715407,0.007722895,0.008249322,0.18333457,0
1.009835445,0.018858008,0.330235671,0.009534995,0.015638248,0.330235671,1.355624415,1.877296505,0.603584374,0.991114228,0.004050325,0.129338482,1.03988925,0.073607129,0.560499702,1.580996266,2.840723644,-0.862814796,4.605125796,4.336690494,4.536807146,0.007755254,0.01022288,0.199185842,0
1.007009247,0.03045945,0.231012139,0.018881079,0.020193792,0.231012139,-0.346411179,0.563980775,-0.163465464,0.965776042,0.002334235,0.073502906,1.042313312,0.077171476,0.386159074,-0.37031281,-0.853856756,-0.64160591,4.604994003,4.382853066,4.553170259,0.020557666,0.032126973,0.104072197,0
